Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
24.8,6,133.4,25.003064054232567,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1036,60,230,103.6,52.10928686690865,103.6,0.0438210010528564,10,2715.3777777777777
16.8,6,37.2,88.31024674124278,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,889,60,218,88.9,53.98034621765386,88.9,0.0167514085769653,10,2913.8777777777777
19.6,6,108.5,29.535563339121715,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,2346,60,749,234.6,265.88268089516475,234.6,0.0381538867950439,10,70693.6
15.2,6,191.6,23.542040038773635,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1159,60,214,115.9,62.50057777510719,115.9,0.0449113130569458,10,3906.322222222223
17.6,17,82.1,60.5983691349249,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1382,66,357,138.2,114.25877063344709,138.2,0.0223703861236572,10,13055.066666666668
25.6,6,98.6,36.47147926606685,0.1,0.2,0.0,0.2,0.6,0.0,0.0,6,2,1,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1506,60,357,150.6,121.54121386042952,150.6,0.0292695999145507,10,14772.266666666666
26.4,6,57.2,58.50791906014692,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,6374,66,2954,637.4,983.531979935353,637.4,0.0178228139877319,10,967335.1555555556
11.2,17,64.0,148.84713931848992,0.1,0.0,0.0,0.1,0.2,0.0,0.0,2,0,1,0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,844,60,214,84.4,47.53057495502821,84.4,0.0076632022857666,10,2259.155555555556
29.6,6,77.6,68.21792371661525,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5423,62,2922,542.3,943.5785370362952,542.3,0.0156869888305664,10,890340.4555555554
24.0,6,67.3,117.971952049593,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,10786,60,7206,1078.6,2231.4784436432374,1078.6,0.0085047960281372,10,4979496.044444445
32.8,6,59.2,206.8850130218609,0.1,0.1,0.0,0.1,0.9,0.0,0.0,9,1,1,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17875,66,8634,1787.5,2990.455530145496,1787.5,0.0064013004302978,10,8942824.277777778
28.8,6,72.8,104.61124052855526,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,7910,60,1494,791.0,741.3708024104177,791.0,0.0106403112411499,10,549630.6666666666
28.8,6,46.4,688.279098770902,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,654,60,66,65.4,1.8973665961010275,65.4,0.0027822017669677,10,3.599999999999999
32.0,6,77.7,118.2396702835122,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32145,66,10062,3214.5,3412.275853444443,3214.5,0.0108996868133544,10,11643626.5
27.2,6,102.2,250.58273888470683,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,12440,139,1494,1244.0,529.3654482281382,1244.0,0.0041839122772216,10,280227.7777777777
27.2,6,95.8,657.1981009385626,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6819,66,1494,681.9,704.7767889354915,681.9,0.0015397071838378,10,496710.3222222223
32.0,6,52.8,13123.60450563204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4944,66,1494,494.4,689.7895331186173,494.4,0.0001267910003662,10,475809.6
32.0,6,64.0,1643.4072564846017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16368,1494,2922,1636.8,451.5732498720446,1636.8,0.000625991821289,10,203918.4
29.6,6,70.3,308.37522883841984,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2380,66,1494,238.0,450.7534433220301,238.0,0.0041454076766967,10,203178.66666666663
27.2,6,94.2,164.89636735335745,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5384,66,1494,538.4,666.0916186565061,538.4,0.0076060056686401,10,443678.0444444444
32.0,6,48.0,3334.369981715557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0003000020980834,10,0.0
29.6,6,68.7,1566.909742976689,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,946,66,352,94.6,90.44114108081568,94.6,0.002117896080017,10,8179.600000000004
32.0,6,56.0,546.1191114814718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7800,66,1494,780.0,752.6220831200743,780.0,0.0018311977386474,10,566440.0
27.2,6,102.2,381.7515245289888,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,12518,214,1494,1251.8,511.6374150161855,1251.8,0.0026674032211303,10,261772.8444444444
32.0,6,59.2,788.0771109691481,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16662,66,5778,1666.2,1811.629211511009,1666.2,0.0014755010604858,10,3282000.4000000004
26.4,6,71.9,103.4073124429871,0.1,0.0,0.0,0.0,0.8,0.0,0.0,8,0,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,836,66,230,83.6,51.57777299056897,83.6,0.0102650880813598,10,2660.266666666665
32.0,6,48.0,279.64077365673484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.003576111793518,10,0.0
32.8,6,52.8,131.32151087065424,0.1,0.1,0.0,0.2,0.9,0.0,0.0,9,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,66,667,130.0,188.93443895230487,130.0,0.0076273918151855,10,35696.22222222222
29.6,6,77.6,79.02955574062699,0.1,0.0,0.0,0.2,0.9,0.0,0.0,9,0,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1205,66,357,120.5,99.98583232971892,120.5,0.0154300928115844,10,9997.166666666666
31.2,6,57.1,80.290356667024,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.0,0.0,1.0,1.0,5140,66,2954,514.0,935.6091301630422,514.0,0.0142750024795532,10,875364.4444444445
26.4,6,66.4,86.45429117360305,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,2738,60,1534,273.8,446.427995936137,273.8,0.0116455078125,10,199297.9555555556
32.0,6,61.9,73.1646748734015,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8203,66,1494,820.3,713.7989212656461,820.3,0.0167883872985839,10,509508.9
28.8,6,55.6,83.62400237655189,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,1.0,1.0,9366,60,1494,936.6,720.0858282177201,936.6,0.0120042085647583,10,518523.5999999999
32.0,6,64.0,2712.8284069594465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0004954099655151,10,0.0
29.6,6,76.3,180.66826042945445,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6610,66,1494,661.0,718.52394996038,661.0,0.0055469036102294,10,516276.6666666667
28.8,6,58.5,145.17181226637132,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,6474,66,1494,647.4,729.1334582914159,647.4,0.0083023786544799,10,531635.6
32.0,6,47.0,2540.00121116696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0003938198089599,10,0.0
32.0,6,64.0,3437.390591706277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20652,1494,5778,2065.2,1379.5790662372349,2065.2,0.0009099006652832,10,1903238.4
32.0,6,60.6,280.11887826998725,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13176,92,1494,1317.6,445.4059820982301,1317.6,0.0035898923873901,10,198386.4888888889
28.4,6,98.4,181.64945149652883,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6526,66,1494,652.6,724.7327783397134,652.6,0.0055351018905639,10,525237.6000000001
26.0,6,95.2,419.2333603206493,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6474,60,1494,647.4,729.0074226111983,647.4,0.0025588035583496,10,531451.8222222222
32.0,6,64.0,1469.2626195397063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0008373975753784,10,0.0
32.0,6,64.0,1269.3472142359956,0.1,0.0,0.0,0.0,1.0,0.0,0.0,10,0,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.57324987204464,1351.2,0.0008151054382324,10,203918.40000000005
32.0,6,52.1,1516.5433705752612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4944,66,1494,494.4,689.7895331186173,494.4,0.0007454872131347,10,475809.6
32.0,6,55.1,492.00624054241104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6372,66,1494,637.2,737.4160291178921,637.2,0.0021111965179443,10,543782.3999999999
24.0,6,89.1,156.84038515471627,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.1,1.0,1.0,6678,60,2922,667.8,981.0599483325276,667.8,0.008019208908081,10,962478.622222222
32.0,6,64.0,2045.802360745293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0013406991958618,10,0.0
32.0,6,55.5,671.7765391761163,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6735,66,1494,673.5,714.7604493814694,673.5,0.0015065908432006,10,510882.5
32.0,6,47.0,4734.51179591376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.000211215019226,10,0.0
28.8,6,42.3,335.96360257601486,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,654,60,66,65.4,1.8973665961010275,65.4,0.0030236959457397,10,3.6
27.6,6,44.0,111.64208979696134,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,648,60,66,64.8,2.5298221281347035,64.8,0.0090801954269409,10,6.4
29.6,6,67.8,2423.612619900613,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,824,66,230,82.4,51.86135362676142,82.4,0.0004637956619262,10,2689.6
29.2,6,82.2,128.02109722671582,0.1,0.1,0.0,0.3,0.8,0.0,0.0,8,1,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1532,60,667,153.2,187.4470591927225,153.2,0.0078113079071044,10,35136.399999999994
32.8,6,56.0,85.71471778931729,0.1,0.1,0.0,0.2,1.0,0.0,0.0,10,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1049,66,357,104.9,92.92344519370052,104.9,0.0164902925491333,10,8634.766666666666
24.8,6,111.9,80.95002267748752,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6740,66,2954,674.0,961.5722079548218,674.0,0.0125800132751464,10,924621.1111111112
26.4,6,81.0,57.7787512484072,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1036,66,192,103.6,46.88330667139898,103.6,0.0173892021179199,10,2198.0444444444447
29.6,6,86.9,72.2850520038949,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3080,66,1494,308.0,430.9199461616972,308.0,0.0146281003952026,10,185692.0
32.0,6,63.6,2097.78133440032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.5732498720446,1351.2,0.0005874872207641,10,203918.4
33.2,6,62.3,85.01387405318961,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10722,66,1494,1072.2,679.2940453146928,1072.2,0.0128480911254882,10,461440.3999999999
32.0,6,60.6,1115.29874757359,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12084,66,1494,1208.4,602.0976664960594,1208.4,0.0009429216384887,10,362521.6
19.6,6,84.3,112.6241622271868,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,856,60,230,85.6,52.18599216051926,85.6,0.0090104818344116,10,2723.3777777777777
25.6,6,68.7,246.78618709438268,0.0,0.1,0.0,0.0,0.6,0.0,0.0,6,1,0,0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,9386,66,2922,938.6,983.658951737508,938.6,0.0042885065078735,10,967584.9333333332
32.0,6,64.0,1746.462358427715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16368,1494,2922,1636.8,451.5732498720446,1636.8,0.0006203889846801,10,203918.4
29.6,6,74.6,7158.73698583376,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6499,66,1494,649.9,727.5127261200773,649.9,0.0001943111419677,10,529274.7666666666
31.2,6,83.6,181.19587521978235,0.0,0.2,0.0,0.1,0.8,0.0,0.0,8,2,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4209,66,1494,420.9,588.0140682368444,420.9,0.005518889427185,10,345760.5444444444
30.8,6,160.9,497.9820957898986,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8,1,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6168,66,2922,616.8,967.7718739455078,616.8,0.0020457029342651,10,936582.3999999998
29.6,6,79.7,164.31432925515452,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8192,66,1494,819.2,713.1907645691065,819.2,0.0080964088439941,10,508641.0666666667
32.0,6,47.0,23314.64146748193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,4.298686981201172e-05,10,0.0
32.0,6,52.1,980.5961704813784,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2837,66,1494,283.7,486.05579240796345,283.7,0.0010199069976806,10,236250.23333333328
32.0,6,64.0,3367.025768644136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0003145933151245,10,0.0
32.0,6,97.4,439.8896684810538,0.1,0.0,0.0,0.2,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6574,66,1494,657.4,721.8339605938936,657.4,0.0025163173675537,10,521044.2666666667
28.8,6,57.6,3875.719829975975,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,13506,60,1494,1350.6,453.4706164681456,1350.6,0.0002758026123046,10,205635.6
32.0,6,159.9,258.08401582603665,0.1,0.1,0.0,0.1,1.0,0.0,0.0,10,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4486,66,1494,448.6,628.5291825630161,448.6,0.0041246891021728,10,395048.9333333332
28.8,6,60.6,297.7619071283038,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,10104,66,1494,1010.4,669.1246686696151,1010.4,0.0055706977844238,10,447727.82222222217
32.0,6,64.0,2413.7100765379523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0005319118499755,10,0.0
32.0,6,55.5,1039.068523014418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6372,66,1494,637.2,737.4160291178922,637.2,0.0009904861450195,10,543782.4
32.0,6,48.7,1666.3901470003973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2088,66,1494,208.8,451.5732498720446,208.8,0.0006001949310302,10,203918.4
32.0,6,52.1,566.4151249155975,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5307,66,1857,530.7,754.7323366598254,530.7,0.0022922039031982,10,569620.8999999999
28.8,6,47.4,155.47300177554055,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,966,60,351,96.6,89.83095234939904,96.6,0.0064321041107177,10,8069.600000000001
32.0,6,47.0,276.379259220211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0037388086318969,10,0.0
32.0,6,48.7,1413.6514998314797,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,697,66,103,69.7,11.700427342623003,69.7,0.0007074832916259,10,136.9
24.0,6,108.4,138.57908909190027,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1040,60,230,104.0,67.55902768854968,104.0,0.0082375049591064,10,4564.222222222223
25.2,6,56.9,55.91525599972271,0.2,0.0,0.0,0.2,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1766,60,667,176.6,234.31185297471492,176.6,0.0179630041122436,10,54902.04444444444
24.8,6,109.2,62.51328720940284,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8261,60,4374,826.1,1537.8271431543346,826.1,0.0159969091415405,10,2364912.3222222226
20.8,6,91.5,48.448904203105634,0.1,0.0,0.0,0.4,0.7,0.0,0.0,7,0,1,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1229,60,403,122.9,105.40024246229756,122.9,0.0220854997634887,10,11109.211111111112
14.0,6,72.9,67.27711059818394,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,8906,60,4434,890.6,1532.3608655346893,890.6,0.014864182472229,10,2348129.822222222
26.0,6,101.5,200.17582123886203,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15572,66,4434,1557.2,1761.7283054495726,1557.2,0.0050309181213378,10,3103686.622222223
25.2,6,86.4,148.05167666784328,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1272,66,351,127.2,93.12333518273256,127.2,0.0073097944259643,10,8671.955555555556
