Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
27.2,6,72.9,133.13095340119537,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,937,66,192,93.7,39.63738414959068,93.7,0.0089115858078002,10,1571.1222222222227
27.2,6,78.7,749.2370625748022,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,930,66,226,93.0,58.12821078348179,93.0,0.0014717102050781,10,3378.8888888888887
32.0,6,51.2,4953.12234293812,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2442,66,1514,244.2,458.3433453451923,244.2,0.0003021001815795,10,210078.62222222215
22.4,6,160.5,68.18764712767756,0.0,0.1,0.0,0.2,0.5,0.1,0.1,5,1,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1946,60,666,194.6,186.17984137208128,194.6,0.0147144079208374,10,34662.933333333334
29.6,6,81.0,93.75155626585602,0.2,0.1,0.0,0.4,1.0,0.1,0.0,10,1,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2029,60,709,202.9,240.40311053635637,202.9,0.0107241868972778,10,57793.65555555556
24.8,6,85.1,140.53011596077235,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7833,60,1514,783.3,757.5859393861238,783.3,0.0071772098541259,10,573936.4555555556
16.4,6,119.7,60.231488129771215,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1228,60,230,122.8,69.41949774138867,122.8,0.0166028976440429,10,4819.066666666667
25.6,6,60.2,95.70115293961956,0.0,0.1,0.0,0.5,0.7,0.0,0.0,7,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1985,66,644,198.5,187.32458461184427,198.5,0.0105311870574951,10,35090.5
17.6,6,105.4,51.779932718125984,0.0,0.2,0.0,0.1,0.4,0.2,0.1,4,2,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2288,60,573,228.8,170.68541563681154,228.8,0.0211504220962524,10,29133.511111111115
18.8,6,81.7,64.25334264740125,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8630,60,1514,863.0,687.8316977607564,863.0,0.0160143852233886,10,473112.4444444445
9.2,17,92.7,102.06162186890144,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.2,0.1,0.0,0.8,0.8,1783,60,644,178.3,186.92901207558864,178.3,0.0128487110137939,10,34942.45555555556
23.6,6,104.9,44.43989553037407,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1770,60,573,177.0,162.4910253931993,177.0,0.0308248996734619,10,26403.33333333333
20.8,6,69.6,37.93237421002558,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1845,66,414,184.5,133.48012752632673,184.5,0.0265625,10,17816.944444444445
19.2,6,125.8,18.13847989451556,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1488,66,230,148.8,75.31533708349183,148.8,0.0559818983078002,10,5672.4
18.4,6,92.0,23.30263394015424,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1690,60,345,169.0,121.3681268794333,169.0,0.0476701974868774,10,14730.222222222224
12.0,17,94.9,60.91024739908568,0.0,0.2,0.0,0.0,0.1,0.0,0.0,1,2,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.1,0.0,0.8,0.8,1509,60,345,150.9,112.46179598226036,150.9,0.0172101974487304,10,12647.655555555555
27.2,6,138.0,86.81073361550641,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2407,66,662,240.7,221.756147353098,240.7,0.0117531061172485,10,49175.78888888889
26.4,6,174.3,104.94496668476506,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1680,66,875,168.0,252.61521023969328,168.0,0.0097648859024047,10,63814.444444444445
10.4,17,71.6,32.365504607544615,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,958,60,150,95.8,40.06050978762557,95.8,0.0406099081039428,10,1604.8444444444442
19.2,6,142.7,84.78154265350634,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1112,60,230,111.2,68.57242724140497,111.2,0.0127072095870971,10,4702.177777777777
17.6,17,135.1,38.65244168226384,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1896,60,345,189.6,120.4438089364128,189.6,0.0270301818847656,10,14506.71111111111
12.8,17,121.4,26.08508320003582,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1185,60,349,118.5,93.12864459683952,118.5,0.0396476984024047,10,8672.944444444445
8.8,17,71.4,36.71921727376508,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.8,0.8,948,60,230,94.8,59.71934359987557,94.8,0.0276329040527343,10,3566.4
9.6,17,57.3,122.955766688262,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,0.8,0.8,2533,60,715,253.3,252.8746066070429,253.3,0.0131535053253173,10,63945.56666666668
33.6,6,114.9,103.09062665906364,0.0,0.2,0.0,0.4,0.9,0.0,0.0,9,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281,66,402,128.1,109.47495908501938,128.1,0.0108299970626831,10,11984.766666666666
32.0,6,183.0,482.6531340260756,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5446,66,1514,544.6,671.57281395575,544.6,0.0031235933303833,10,451010.0444444444
27.2,6,91.7,189.3907334408005,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2310,66,768,231.0,285.860105646101,231.0,0.0052803039550781,10,81716.0
28.8,6,125.2,241.2543858640008,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,2552,60,1227,255.2,364.3489780111614,255.2,0.0041450977325439,10,132750.17777777778
29.6,6,134.4,61.83215717261479,0.2,0.0,0.0,0.2,0.9,0.0,0.0,9,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1150,66,237,115.0,79.14543574963751,115.0,0.0176077127456665,10,6264.0
21.6,6,68.0,24.8365019191528,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,2296,60,718,229.6,263.2629441789668,229.6,0.0430561065673828,10,69307.37777777777
13.6,17,69.9,15.79761237563201,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1092,60,214,109.2,53.55952036960584,109.2,0.0633383989334106,10,2868.6222222222223
19.2,6,90.0,49.90990926669642,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1118,60,214,111.8,56.01150675431691,111.8,0.0201871871948242,10,3137.288888888889
16.0,6,125.2,25.34707076420653,0.0,0.0,0.2,0.3,0.4,0.0,0.0,4,0,0,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1032,60,214,103.2,52.43366179172392,103.2,0.0419961929321289,10,2749.288888888889
10.0,17,95.8,12.083789851792716,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.3,0.0,0.0,0.7,0.7,1318,60,230,131.8,80.15789972852886,131.8,0.0845451116561889,10,6425.288888888888
25.6,6,76.8,135.29969258163683,0.1,0.2,0.0,0.2,0.6,0.0,0.0,6,2,1,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,2082,66,836,208.2,235.01952637552856,208.2,0.0088273048400878,10,55234.177777777775
11.2,17,107.4,163.80800624877955,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1007,66,230,100.7,49.26132131579276,100.7,0.0065943002700805,10,2426.6777777777784
15.2,6,87.1,19.439781830451413,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,932,60,214,93.2,51.78760040352861,93.2,0.0521198987960815,10,2681.955555555556
10.4,17,101.7,28.03885312422705,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.3,0.0,0.0,0.7,0.7,1180,60,230,118.0,77.68311699891211,118.0,0.037770390510559,10,6034.666666666667
13.6,6,107.4,68.43686773094545,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1458,60,479,145.8,128.18632272334412,145.8,0.0146121025085449,10,16431.73333333333
18.8,6,89.5,257.0826846460313,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2967,60,1514,296.7,449.5148125108522,296.7,0.00452880859375,10,202063.56666666665
18.4,6,111.5,10.929919123418353,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,5042,66,2623,504.2,866.364408830885,504.2,0.0914976835250854,10,750587.288888889
16.8,6,106.4,19.67845834160247,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.1,0.0,0.1,0.0,1.0,1.0,1829,60,545,182.9,155.89273377692894,182.9,0.0519221067428588,10,24302.54444444444
14.4,17,75.5,46.22056875610224,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1251,60,230,125.1,57.86276868591754,125.1,0.0245378017425537,10,3348.1
16.8,17,128.1,87.02543556248094,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1468,60,224,146.8,58.95346564122512,146.8,0.0116283893585205,10,3475.5111111111114
10.4,17,79.1,74.68144281069608,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3,0.0,1.0,1.0,1109,60,224,110.9,56.02073028997589,110.9,0.0137028217315673,10,3138.322222222223
22.4,6,61.9,13.762483446185833,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2912,66,2002,291.2,602.536269078929,291.2,0.0726614952087402,10,363049.9555555555
19.2,6,120.5,14.943083944901996,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1428,66,230,142.8,73.01719736549131,142.8,0.0764761924743652,10,5331.511111111112
11.2,17,87.5,60.556111407084,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1116,60,230,111.6,64.92936332832952,111.6,0.0593204021453857,10,4215.822222222222
11.2,17,116.2,14.819820090389404,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1413,60,349,141.3,103.26669894555124,141.3,0.0686628103256225,10,10664.011111111113
14.4,17,133.7,46.110761146199216,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1903,66,263,190.3,61.43840637400825,190.3,0.0263953924179077,10,3774.6777777777775
12.0,17,75.7,25.273088040260472,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1043,60,215,104.3,59.90371904611228,104.3,0.0446730852127075,10,3588.4555555555557
14.4,0,75.8,14.193172881566996,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,1060,60,230,106.0,67.72985555376103,106.0,0.0811543226242065,10,4587.333333333333
26.0,6,97.3,36.1387890850501,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,925,66,230,92.5,49.887094746259,92.5,0.0348466873168945,10,2488.722222222222
18.4,17,83.2,238.14629548667693,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1008,66,176,100.8,40.745279208489634,100.8,0.0139126062393188,10,1660.177777777778
17.6,17,78.4,39.47762296802394,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,872,60,214,87.2,53.38497499817299,87.2,0.0269258022308349,10,2849.9555555555557
26.0,6,129.6,72.59206183550799,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,994,60,218,99.4,49.580910304941625,99.4,0.0155138969421386,10,2458.266666666667
18.8,6,92.7,50.46507766534718,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,1.0,1.0,700,60,98,70.0,15.025903559446194,70.0,0.0198160886764526,10,225.77777777777777
24.0,6,104.2,43.62890449873564,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,864,60,176,86.4,47.429948344901234,86.4,0.0358654022216796,10,2249.5999999999995
12.4,17,94.3,44.03616709432758,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1659,60,230,165.9,67.98112483133339,165.9,0.0302384138107299,10,4621.4333333333325
17.2,6,90.0,30.8858227853694,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,886,60,230,88.6,52.08369333208918,88.6,0.0345170021057128,10,2712.711111111111
16.8,6,87.9,16.846414331508104,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1789,60,492,178.9,172.89267705075824,178.9,0.0618391990661621,10,29891.87777777778
22.8,6,86.9,24.845402778526456,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,6408,60,5540,640.8,1722.3645761955663,640.8,0.0402686834335327,10,2966539.7333333325
14.4,17,127.2,26.269829339907204,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1364,60,230,136.4,79.09937490973688,136.4,0.0393707990646362,10,6256.711111111112
18.4,6,138.7,46.70061884412655,0.2,0.1,0.0,0.2,0.4,0.0,0.0,4,1,2,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1000,60,230,100.0,65.09309572536178,100.0,0.0221112966537475,10,4237.111111111111
24.4,6,83.2,30.300563561192373,0.1,0.1,0.1,0.2,0.6,0.0,0.0,6,1,1,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2205,60,820,220.5,260.21155922740166,220.5,0.0342266082763671,10,67710.05555555556
24.4,6,64.0,176.34165927408336,0.0,0.2,0.1,0.0,0.6,0.0,0.0,6,2,0,1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,688,60,86,68.8,7.728734264634367,68.8,0.0056709051132202,10,59.73333333333333
12.4,17,138.2,28.033512122579243,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.9,0.9,1074,60,230,107.4,63.16855757943715,107.4,0.0382750988006591,10,3990.266666666667
7.2,17,101.7,19.678024420750788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1482,72,274,148.2,79.64058150354141,148.2,0.0523081064224243,10,6342.622222222223
16.8,6,98.7,62.11602740963543,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.3,0.0,1.0,1.0,1793,66,302,179.3,104.4414243062163,179.3,0.0162771940231323,10,10908.011111111113
26.4,6,177.6,109.49641564896856,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,6838,60,1514,683.8,717.7704368389659,683.8,0.0108071088790893,10,515194.4
28.8,6,74.4,68.55286147409024,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1062,60,238,106.2,67.8524543075308,106.2,0.014587378501892,10,4603.955555555556
23.2,6,120.7,58.235700034294645,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,3187,60,2087,318.7,624.9613410266091,318.7,0.0184556007385253,10,390576.6777777777
17.6,6,91.0,15.876666096349313,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,0.8,0.8,824,60,176,82.4,35.29620690983979,82.4,0.0634955167770385,10,1245.8222222222223
20.0,6,80.4,19.583801998486265,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,922,60,214,92.2,55.26662645756479,92.2,0.0513248920440673,10,3054.4000000000005
16.8,17,116.4,20.870506747342866,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1325,66,230,132.5,66.49519615063265,132.5,0.0491274118423461,10,4421.611111111111
16.0,6,95.4,12.046377201198116,0.0,0.1,0.0,0.0,0.3,0.0,0.0,3,1,0,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1402,60,230,140.2,78.6466076120826,140.2,0.1011422872543335,10,6185.288888888889
13.6,17,187.2,18.422241069659925,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.9,0.9,1490,60,230,149.0,82.77009658620007,149.0,0.0577350139617919,10,6850.888888888889
11.2,17,107.4,53.7481835353336,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1081,66,214,108.1,46.26601824713733,108.1,0.0294233798980712,10,2140.5444444444443
6.4,17,93.0,23.412834818625083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.9,0.9,1258,60,230,125.8,63.01639998180368,125.8,0.0438129186630249,10,3971.0666666666666
10.4,17,99.3,23.20875073594185,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1309,60,218,130.9,65.3986917979931,130.9,0.0569727897644043,10,4276.988888888889
24.0,6,82.3,32.33274567135691,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1030,66,230,103.0,54.98888776632764,103.0,0.0317147970199584,10,3023.777777777778
12.0,17,89.6,42.576190529362144,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1795,66,224,179.5,50.50907509217197,179.5,0.0238505125045776,10,2551.1666666666665
8.0,17,76.8,99.75963333737673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1266,60,201,126.6,65.00119657018288,126.6,0.0100340843200683,10,4225.155555555555
5.6,17,49.5,47.80727110251944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.1,0.0,0.8,0.8,1504,60,221,150.4,70.74869453055496,150.4,0.0209174156188964,10,5005.377777777778
10.4,17,75.5,60.6538397576336,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3,0.0,1.0,1.0,1481,62,336,148.1,87.05994103681286,148.1,0.0166512012481689,10,7579.433333333332
12.8,17,44.8,98.87679015547096,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1569,60,345,156.9,111.8902736315062,156.9,0.0112156867980957,10,12519.433333333332
19.2,17,111.9,73.02150269937134,0.0,0.2,0.0,0.0,0.3,0.0,0.0,3,2,0,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1180,66,201,118.0,56.48795348469343,118.0,0.0136950016021728,10,3190.8888888888887
11.6,6,89.6,40.03696038976411,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,1513,60,479,151.3,132.86672520487087,151.3,0.0266204118728637,10,17653.566666666666
